Code,Type,At,Email-ID,Email-Backoffice-ID,Event-ID,From Folder,To Folder,Scrolled To,URL,Link Text
43,email-view,2024-01-12T15:12:00.171Z,c810e308-073e-4db8-bb1c-975665ca1927,Verlagere die Beschaffung mit Guided Buying / Amazon Business,f560bfe0-5206-4e0f-bb9a-6e0fa92eb1c9,,,,,
43,email-moved,2024-01-12T15:12:03.949Z,c810e308-073e-4db8-bb1c-975665ca1927,Verlagere die Beschaffung mit Guided Buying / Amazon Business,6361b418-9d90-4b43-9cf8-19d8ba3981ba,,No Phishing,,,
43,email-view,2024-01-12T15:12:05.336Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",fa3b7a98-56cd-4528-a641-2bc192996ace,,,,,
43,email-moved,2024-01-12T15:12:09.117Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",833ba515-e39d-46ef-8fc1-cdbaec196902,,Phishing/Spam,,,
43,finished,2024-01-12T15:12:11.920Z,,,,,,,,
43,end-link-clicked,2024-01-12T15:12:13.701Z,,,,,,,,
06,created,2024-01-10T13:36:27.235Z,,,,,,,,
06,code-used,2024-01-12T15:14:18.569Z,,,,,,,,
06,started,2024-01-12T15:14:35.493Z,,,,,,,,
06,email-view,2024-01-12T15:14:36.920Z,d3ae7bc4-58a8-4ff9-ab5a-ccb5c6bbfede,Not-Phishing,c74de858-032c-4a59-9b2a-0b4fb09623f8,,,,,
06,email-moved,2024-01-12T15:14:43.608Z,d3ae7bc4-58a8-4ff9-ab5a-ccb5c6bbfede,Not-Phishing,ff8affc1-a9d2-47c2-a6e6-485958a4009f,,No Phishing,,,
06,email-view,2024-01-12T15:14:44.644Z,6a3f9f69-e434-4e5e-a2a2-1cffefed608a,Phishing,e4b3265d-495f-417d-a2f9-29b6eb6a0d1a,,,,,
06,email-moved,2024-01-12T15:14:46.200Z,6a3f9f69-e434-4e5e-a2a2-1cffefed608a,Phishing,71f1fb30-2cc6-4e6d-b651-a559ad398429,,Phishing/Spam,,,
06,email-view,2024-01-12T15:14:47.187Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,74e7cdbf-ca59-4675-af36-aa75ca5994b4,,,,,
06,email-link-hover,2024-01-12T15:15:01.530Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,ae5282fa-683d-4d52-bfea-a1a96c93220d,,,,https://www.forohas.party/deutscheinvestitionen1/,
06,email-moved,2024-01-12T15:15:05.063Z,a5c968ef-c86d-43d7-8bea-ef8a3f49cd2e,„Höhle der Löwen“ System macht Deutsche Bürger reich! / „Höhle der Löwen“,92189efd-7d96-466c-9db4-5fd9e65c3baa,,Phishing/Spam,,,
06,email-view,2024-01-12T15:15:06.045Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,a07acf6e-e87f-44ff-9743-efbcd7b6e3b2,,,,,
06,email-moved,2024-01-12T15:15:11.903Z,a6fff547-19f4-44ea-9a94-193e2b84fc6e,[Invitation] 2024 Event / Elementor,fe87077a-40f3-4e55-9bfd-23f13a9f843a,,No Phishing,,,
06,email-view,2024-01-12T15:15:13.728Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,500f9bf4-af16-452e-8155-d0196ffe4041,,,,,
06,email-link-hover,2024-01-12T15:15:16.556Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,a0eb6c49-c6e0-45db-846c-07ec4d0c2c29,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
06,email-scrolled,2024-01-12T15:15:16.918Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,be630675-c46d-4a95-811b-3f645045c817,,,0.3080513418903151,,
06,email-link-hover,2024-01-12T15:15:18.313Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,f2935db7-d6af-4fe0-8a05-42a6cd881752,,,,https://clicks-mail.elementor.com/f/a/dB_0vUBGS3R4csqtxgjozA~~/AAAHagA~/RgRnXZRMP0S5aHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvbmV3LXdlYi1jcmVhdGlvbi1leHBlcmllbmNlLXdpdGgtZWxlbWVudG9yLWFpLWZvci1jb250YWluZXJzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPTMuMTguMCBBSSBSZWxlYXNlIFBybyAmIEhvc3RpbmcmdXRtX3Rlcm09T3JpZ2luYWxXBXNwY2V1Qgplc0wPe2Vx2YxZUg9tYWlsQGx1aGJvdHMuZGVYBAAAAUo~,
06,email-scrolled,2024-01-12T15:15:18.825Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,4c4ab43a-859a-4bdd-81f6-de1b0a451fb5,,,1,,
06,email-moved,2024-01-12T15:15:21.870Z,c668d3da-39fa-4f1e-89ad-08c55146ba61,[Release] AI-Powered Container Creation / Elementor,513f406e-898e-4705-a677-04191d1790be,,No Phishing,,,
06,email-view,2024-01-12T15:15:22.827Z,fae5a553-92bf-4f0f-8bc4-559fdbc00118,"🎄 Merry Christmas, plus a service deadline announcement 🌲 / Felix from AISLER",f7a67aa1-2f03-4eac-a3ec-02b5cc12461a,,,,,
06,email-moved,2024-01-12T15:16:03.272Z,fae5a553-92bf-4f0f-8bc4-559fdbc00118,"🎄 Merry Christmas, plus a service deadline announcement 🌲 / Felix from AISLER",93304a7a-f474-4d17-a376-7e86049e7413,,No Phishing,,,
06,email-view,2024-01-12T15:16:04.252Z,d6688e93-1bdd-470d-a4e2-88a56b67ebc0,RE / Charls,ab73095b-25d7-4e3f-b94e-b5092be14bc2,,,,,
06,email-moved,2024-01-12T15:16:12.390Z,d6688e93-1bdd-470d-a4e2-88a56b67ebc0,RE / Charls,6fffa1a3-4a2f-483c-b978-805117509da0,,Phishing/Spam,,,
06,email-view,2024-01-12T15:16:13.419Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,b46f7881-e350-4dad-8cdd-1671f3d270dc,,,,,
06,email-link-hover,2024-01-12T15:16:15.562Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,a157c5e9-8094-49cb-acd5-9a35865fd037,,,,https://clicks-mail.elementor.com/f/a/1atZLDC1uegDVmJhoQPvkg~~/AAAHagA~/RgRneTHgP0SjaHR0cHM6Ly9lbGVtZW50b3IuY29tL2Jsb2cvZWxlbWVudG9yLXRvcC10aWVyLWhvc3RpbmctY29yZS13ZWItdml0YWxzLz91dG1fc291cmNlPWJyYXplJnV0bV9tZWRpdW09ZW1haWwmdXRtX2NhbXBhaWduPUhvc3RpbmcgTWluaSBDYW1wYWlnbiBKYW4gMjQgUHJvJnV0bV90ZXJtPUFsbFcFc3BjZXVCCmWV4KyWZZGr8gBSD21haWxAbHVoYm90cy5kZVgEAAABSg~~,
06,email-scrolled,2024-01-12T15:16:15.684Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,9d6633e0-aa2b-4852-917f-a10361863812,,,1,,
06,email-link-hover,2024-01-12T15:16:29.883Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,765aa78e-8f6b-401a-9d10-e2aa1f95085a,,,,https://clicks-mail.elementor.com/f/a/ctzHugAwFkIOldJo2oolfQ~~/AAAHagA~/RgRneTHgP0R7aHR0cHM6Ly9lbGVtZW50b3IuY29tL3ByaWNpbmcvP3V0bV9zb3VyY2U9YnJhemUmdXRtX21lZGl1bT1lbWFpbCZ1dG1fY2FtcGFpZ249SG9zdGluZyBNaW5pIENhbXBhaWduIEphbiAyNCBQcm8mdXRtX3Rlcm09QWxsVwVzcGNldUIKZZXgrJZlkavyAFIPbWFpbEBsdWhib3RzLmRlWAQAAAFK, Explore Plans 
06,email-moved,2024-01-12T15:16:38.267Z,18aa7326-2fae-44f6-b74a-5d93ed8558b4,A Dramatic Leap in Performance / Elementor,9431f2d5-3e7c-4a8b-8db2-5ac342c0347a,,No Phishing,,,
06,email-view,2024-01-12T15:16:39.086Z,ab0a96aa-0462-429e-892e-a0f91d6ce0d3,Access to the mzh-team-luhbots group was granted | ProjGIT / Projekt GitLab,f21b5026-794d-4b8f-9fcf-6051cbfa95a9,,,,,
06,email-moved,2024-01-12T15:16:48.899Z,ab0a96aa-0462-429e-892e-a0f91d6ce0d3,Access to the mzh-team-luhbots group was granted | ProjGIT / Projekt GitLab,690aef11-92ac-4bcb-95da-3f529c2db07f,,Phishing/Spam,,,
06,email-view,2024-01-12T15:16:54.831Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",e38b8087-d077-4461-ac5d-55d337e81704,,,,,
06,email-scrolled,2024-01-12T15:17:04.290Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",c1bc5926-5dad-4bb5-89c2-e6399dd1eea6,,,0,,
06,email-scrolled,2024-01-12T15:17:09.415Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",962bd176-74f0-42d4-aac7-3c19f90189ff,,,0.4550678005056309,,
06,email-scrolled,2024-01-12T15:17:11.573Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",524c98cb-e42d-48a8-a265-790f1289b4db,,,0.6067570673408412,,
06,email-scrolled,2024-01-12T15:17:14.628Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",ef64eade-58e4-429a-8759-60e7d7f8a303,,,0.2123649735692944,,
06,email-moved,2024-01-12T15:17:15.535Z,1fb7bfd8-95fb-46f2-a477-0e106cd86b53,"Besonderes Highlight: Tischfußballtisch für nur 399,- statt 1199,- / Sport und Spiel",44d5b6db-a116-4091-a32c-1850c7cdd4b1,,No Phishing,,,
06,email-view,2024-01-12T15:17:16.502Z,20d22c60-0da5-4999-b56e-612842bdaa70,BITTE ES IST DRINGEND / Didelet Andy,0920a949-a3f1-4140-882e-4aa8f5fbf9f6,,,,,
06,email-moved,2024-01-12T15:17:25.823Z,20d22c60-0da5-4999-b56e-612842bdaa70,BITTE ES IST DRINGEND / Didelet Andy,ceb392c1-e448-495c-9b4c-efa4a790a935,,Phishing/Spam,,,
06,email-view,2024-01-12T15:17:26.842Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,8de2558c-7974-47c3-863b-e0ee1d00307a,,,,,
06,email-scrolled,2024-01-12T15:17:29.759Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,ea647606-6bd7-486d-90ac-bca45a4fcf21,,,0,,
06,email-moved,2024-01-12T15:17:37.630Z,d9c4d631-5695-4878-9742-f04fe6015d94,Bitte Reagieren! / DKBOnline,ddca35ac-5590-477d-87a3-ccc02892fa25,,Phishing/Spam,,,
06,email-view,2024-01-12T15:17:39.761Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",762ce48a-b43c-4253-a16c-7199735fb012,,,,,
06,email-moved,2024-01-12T15:17:41.381Z,5154a6ef-14f1-429b-add1-d64d33c77aef,"Dank der Karte, die einen hohen Kreditrahmen besitzt, haben Sie keine Geldsorgen mehr - freundliche Empfehlung von Manfred / Hermann Kerner",f852a785-8fb2-42f3-8a9a-2eec7dfec5c4,,No Phishing,,,
06,email-view,2024-01-12T15:17:42.254Z,98a756ce-f7b7-4f5a-a43f-dfd9eaf872cc,Dating für Sex zu Weihnachten in Deutschland / Dating in Deutschland,acedf68f-79ad-4cb5-9313-44a7bb92d8e9,,,,,
06,email-moved,2024-01-12T15:17:50.413Z,98a756ce-f7b7-4f5a-a43f-dfd9eaf872cc,Dating für Sex zu Weihnachten in Deutschland / Dating in Deutschland,ed0a8da6-daf7-4c2d-a1d6-61dedb77128f,,Phishing/Spam,,,
06,email-view,2024-01-12T15:17:51.493Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,9547dc9c-f340-4e8d-8e83-6a106476be2b,,,,,
06,email-moved,2024-01-12T15:18:02.218Z,2cf3e26e-2937-42dd-b13b-7a731bf3f5e5,Dein Kontoeinblick für November 2022 / Instagram Business,907f519c-7228-406b-9ef5-0880cc8fb968,,No Phishing,,,
06,email-view,2024-01-12T15:18:03.094Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,eb32985b-dc98-4d58-b36a-a23a4444c7c2,,,,,
06,email-link-hover,2024-01-12T15:18:10.906Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,4c4edf18-4c6e-4af7-b7db-4aa08abe8807,,,,https://www.instagram.com/_n/media?id=2995341081821942725&target_user_id=22263928146&utm_source=instagram&utm_medium=email,Video ansehen
06,email-moved,2024-01-12T15:18:14.415Z,63b4de5b-eab2-4fb1-869c-7e88ddba2987,Dein Video wurde erneut gepostet / Instagram,9c1ebee1-b489-4036-bc72-b3f66fa0ac06,,Phishing/Spam,,,
06,email-view,2024-01-12T15:18:15.330Z,49e847fa-9c79-4044-a479-77ca162ab80d,"Der einfachste Weg, um Strom zu sparen / E-Energy",1a8758ef-0b4f-4a01-a2ac-8c8f69fe4b6a,,,,,
06,email-moved,2024-01-12T15:18:32.289Z,49e847fa-9c79-4044-a479-77ca162ab80d,"Der einfachste Weg, um Strom zu sparen / E-Energy",17bcf250-b277-498a-9f4b-efcf5ae93c10,,No Phishing,,,
06,email-view,2024-01-12T15:18:33.283Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,c55501a9-cffa-4bfa-9313-f96391ba6f8a,,,,,
06,email-link-hover,2024-01-12T15:18:35.200Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,66d61f11-f504-4cfe-a75f-61df2b1d7067,,,,https://host.mastersione.de/instiders2/,
06,email-moved,2024-01-12T15:18:51.026Z,6471b029-1901-4212-b9fb-6dd2e6e11f15,Der Gewinn kann in wenigen Monaten um das 10-fache gesteigert werden... / BTC Profit,acdd8a41-e764-462e-87de-1ce4e756564c,,No Phishing,,,
06,email-view,2024-01-12T15:18:51.958Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",32b78fca-3bb8-43b5-92c0-0e542dd791d9,,,,,
06,email-moved,2024-01-12T15:18:58.722Z,2247964f-b06a-49ac-9516-103f304320ab,"Hondrox — ist das erste Mittel mit Teufelskrallenextrakte, Arnika für die Wiederherstellung der Knorpel in den Gelenken / Hondrox",9f06578c-d6ac-40c5-8dda-5c09857efe62,,No Phishing,,,
06,email-view,2024-01-12T15:18:59.908Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,75e51f1b-f033-4e4d-aea9-c40d375e5ba0,,,,,
06,email-moved,2024-01-12T15:19:07.849Z,b496f84a-687f-40db-8875-ce3730140659,Derzeit offene Rechnungen / Internetagentur WAS,e4022106-bc10-4cd2-920f-fb1e49c3a9d3,,Phishing/Spam,,,
06,email-view,2024-01-12T15:19:08.892Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,88bc7e96-d327-42e6-b9ea-7ba8c6f69535,,,,,
06,email-moved,2024-01-12T15:19:19.633Z,9e118c67-39a7-4aea-a7da-af21647d4f99,Deutsche Instagram Follower Kaufen / Hallo von Followermonster,a4ad46fb-d666-4f1d-b0d8-d05caa77e1c5,,Phishing/Spam,,,
06,email-view,2024-01-12T15:19:20.894Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,82a448bf-38b8-4386-b28c-ddb8b26292c7,,,,,
06,email-moved,2024-01-12T15:19:23.937Z,b9987cc4-8448-4355-901e-cab2ed6e638a,Die Karte ist sofort einsetzbar und besitzt einen hohen Kreditrahmen / Barbara Kaiser,8d577be9-605e-4419-9884-ce3c3f9d3478,,No Phishing,,,
06,email-view,2024-01-12T15:19:24.900Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,8afc3c37-5e7c-42fe-98a6-3e6e12202fee,,,,,
06,email-moved,2024-01-12T15:19:27.229Z,f53ed92d-359a-4c11-8f3f-e0d90798f657,Drei wichtige Vorteile des Budgetmanagements / Amazon Business,eca7718d-5cc8-46f3-abb3-e0db6ecbf84a,,No Phishing,,,
06,email-view,2024-01-12T15:19:28.075Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,23029f54-99fe-4e7c-a69b-9fcd11ed9cb1,,,,,
06,email-view,2024-01-12T15:19:32.049Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,080b17f4-5ea5-4cee-87c5-7aa1ed4c983a,,,,,
06,email-moved,2024-01-12T15:19:41.902Z,db8014f7-35d6-446e-83d7-cf04a88a5e7f,Effektive Behandlung von Hämorrhoiden in jedem Stadium / Gelarex,b6cf1795-31e3-4499-8f57-dce9651f112d,,No Phishing,,,
06,email-view,2024-01-12T15:19:42.719Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,e4210c8f-b7ca-4713-8416-6b09f2ff7889,,,,,
06,email-moved,2024-01-12T15:19:44.150Z,3dc45cbe-bec2-42ad-8bee-ac286547d5c9,Ersteinzahlungsbonus +100 Freispiele / Freispiele,eb45cd50-0d33-4f28-bd05-ac65e6a7f06d,,Phishing/Spam,,,
06,email-view,2024-01-12T15:19:44.941Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",d6710b0e-784e-4205-bd19-5819631ff2b7,,,,,
06,email-moved,2024-01-12T15:19:49.508Z,9fc859dc-1a81-429f-824e-8784982d79dd,"Füge Personen hinzu, um beim Geschäftseinkauf zusammenzuarbeiten / Amazon Business",84021c8b-cd1f-4e4a-a16b-ad264410761e,,No Phishing,,,
06,email-view,2024-01-12T15:19:50.399Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,bbc37c38-6c8b-47ad-b289-537a7db8bbc9,,,,,
06,email-moved,2024-01-12T15:19:52.919Z,3e87c500-814a-4d40-a296-5e2bfc8cf017,Geschäftsgeschenke leichter gemacht – mit den Amazon Business Bestellbudgets / Amazon Business,caf228f3-8e8a-42c9-b0cb-de1773a93ded,,No Phishing,,,
06,email-view,2024-01-12T15:19:53.603Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,4ca50981-51a6-4af0-b251-429cc331e0c1,,,,,
06,email-moved,2024-01-12T15:19:55.445Z,3dc54206-d0b7-40bd-99d3-df145c679434,Gluconol – Doppelschlag auf den Diabetes / Gluconol,b334a4f2-b33f-4c0a-828a-266d28b43911,,Phishing/Spam,,,
06,email-view,2024-01-12T15:19:56.666Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,655c1f07-ef16-4b2a-8935-8c10e30227e5,,,,,
06,email-moved,2024-01-12T15:20:01.983Z,c7345f88-79b9-48e1-baef-d4a30abd591c,Google-Bestätigungscode / Google,47293854-a897-4b99-865f-2865e225323b,,No Phishing,,,
06,email-view,2024-01-12T15:20:02.793Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,bc6f3197-6f73-4635-8a46-70b91fd3a545,,,,,
06,email-moved,2024-01-12T15:20:04.306Z,b6041f70-11f8-4d5c-b003-4c282b48b6ec,Grüße mein Lieber / Juliet Jonhson,805e6d8e-e3ce-4b1a-b724-67a377195110,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:05.144Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,ff003d2e-0365-40f8-8665-90a87c564c1b,,,,,
06,email-moved,2024-01-12T15:20:12.253Z,016a8467-6e55-4288-a12f-c3c97049b7df,Hallo Lieber / elizabeth akah,b7c65af0-1d29-49fd-bbc4-c0adae81d71c,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:13.015Z,2b2d7918-4881-4ec2-9f3f-27f71db7b94d,Haltungskorrektur der Wirbelsaule / BSP Corrector,07452d03-e0a7-46e1-b8ba-2338e8c4be6c,,,,,
06,email-moved,2024-01-12T15:20:16.412Z,2b2d7918-4881-4ec2-9f3f-27f71db7b94d,Haltungskorrektur der Wirbelsaule / BSP Corrector,70ae1738-34e5-4679-ae5a-4fed69156191,,No Phishing,,,
06,email-view,2024-01-12T15:20:17.165Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,85acab17-30cd-4a13-9089-8c19484fe13b,,,,,
06,email-moved,2024-01-12T15:20:23.886Z,71ebd5e8-7297-4d5f-88bd-5e300a2750c2,Ihr sofort genehmigter Kredit ist Ihr 3-faches monatliches Einkommen oder monatlicher Bruttoumsatz auf unserer Karte / Bernhard Eheim,f61d56ef-f447-4efc-81b3-b8ec8f5ce40f,,No Phishing,,,
06,email-view,2024-01-12T15:20:24.998Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",c4831199-25b2-4032-aabf-b65a563983ec,,,,,
06,email-moved,2024-01-12T15:20:27.080Z,afed9c85-3b87-4448-ad74-6a5897a5a2fe,"keine Antwort. / ",23004f02-b27f-41b0-8a9a-d52a30a0e600,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:29.187Z,28e4d406-d616-42d7-93b0-2a1c3ce68729,Levicose — nanotechnologien schützen die gesundheit und die schönheit der venen / Levicose,8728443d-2660-4dcf-b27e-468fbeca40c6,,,,,
06,email-moved,2024-01-12T15:20:32.068Z,28e4d406-d616-42d7-93b0-2a1c3ce68729,Levicose — nanotechnologien schützen die gesundheit und die schönheit der venen / Levicose,85a15427-bcdd-452e-a460-967536f15d1b,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:32.827Z,19f7487a-b0d3-43a2-ae89-cf876c7e9de6,LGBT I NEED YOUR HELP / Aleksandr Kovalenko,a3dfee63-631c-470f-997c-64f8c8f07c97,,,,,
06,email-moved,2024-01-12T15:20:43.162Z,19f7487a-b0d3-43a2-ae89-cf876c7e9de6,LGBT I NEED YOUR HELP / Aleksandr Kovalenko,6f00eeb0-d2cf-48f2-b2e9-eb0d54b039be,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:43.868Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,887cc30c-c371-4576-be90-57a153a4e1b4,,,,,
06,email-moved,2024-01-12T15:20:45.555Z,4c4dd699-10ed-4621-b7bf-a60b5916ef5a,NVIDIA Jetson Orin PCN PCN210341/PCN210361 / Silicon Highway LTD,3cece125-fa62-42fa-aa80-4f074472d2d9,,No Phishing,,,
06,email-view,2024-01-12T15:20:47.035Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,dc6e6bf5-56da-4296-8b8e-10d0ec8a7131,,,,,
06,email-moved,2024-01-12T15:20:49.137Z,f4b5a883-a559-4a02-8260-e705b5d7f2f7,Payment Due Reminder - RoboCup 2023 / RoboCup Federation,cb825d7d-e1ab-477a-a35e-507d504d8da9,,No Phishing,,,
06,email-view,2024-01-12T15:20:49.891Z,e53491e0-8796-45e1-822a-05177eec1f62,Rabatte exklusiv für Unternehmen / Amazon Business,f50ef226-8521-4a9a-90a2-ec9a0e6498ae,,,,,
06,email-moved,2024-01-12T15:20:51.489Z,e53491e0-8796-45e1-822a-05177eec1f62,Rabatte exklusiv für Unternehmen / Amazon Business,3837ef63-9a7c-45dd-aa51-09d00f2e99f6,,No Phishing,,,
06,email-view,2024-01-12T15:20:52.570Z,bf039889-70b5-43d1-b52e-c310ab9ab92f,RE / Charls,f04e5469-8f4b-407b-b447-b1ec1d9e04a5,,,,,
06,email-moved,2024-01-12T15:20:53.896Z,bf039889-70b5-43d1-b52e-c310ab9ab92f,RE / Charls,bda1dc31-568f-48b1-b9f2-fda069e7a656,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:54.718Z,d1df3cda-193b-4d04-a042-b54112ce6b7f,Rechnung RE2023785 vom 17.04.2023 / Internetagentur WAS,5f06a197-6be0-44db-9d8d-d1f0b9277553,,,,,
06,email-moved,2024-01-12T15:20:57.044Z,d1df3cda-193b-4d04-a042-b54112ce6b7f,Rechnung RE2023785 vom 17.04.2023 / Internetagentur WAS,7b9a54d5-ced5-410f-9cf5-3534fafc0f9b,,Phishing/Spam,,,
06,email-view,2024-01-12T15:20:57.988Z,32b2443d-9773-4b24-92be-dcba21a9e2c0,"Reminder - internationale KI-Konferenz ""KI als Innovationsmotor für Europa"" am 24. November 2023 in Mainz / artificial-intelligence",c79b37b9-83d5-4d4b-a23d-3e3d578071fc,,,,,
06,email-moved,2024-01-12T15:21:02.398Z,32b2443d-9773-4b24-92be-dcba21a9e2c0,"Reminder - internationale KI-Konferenz ""KI als Innovationsmotor für Europa"" am 24. November 2023 in Mainz / artificial-intelligence",09dd20fe-e402-48f3-8074-0ca3e0ad09e6,,No Phishing,,,
06,email-view,2024-01-12T15:21:03.224Z,2ae1a97b-082f-4b7f-9269-c9bc99091143,unbedingt lesen. / Miles & More K artenService,62462c8b-e036-4e8c-8016-feed9b6b869c,,,,,
06,email-view,2024-01-12T15:21:04.921Z,2ae1a97b-082f-4b7f-9269-c9bc99091143,unbedingt lesen. / Miles & More K artenService,76b795a7-9ed6-48e5-876e-70abe5158cad,,,,,
